strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,持股月份覆蓋率,持股數p10,晉升,未過原因
VOL_qb2of3__PB_qb0of3__None__v0,VOL_qb2,PB_qb0,0.5178146189555792,0.28239130852834493,0.2354233104272343,-0.3206504128026345,0.5445440168687401,307.9791666666667,1.0,220.7,True,
VOL_qb2of3__P_IC_qb0of3__None__v0,VOL_qb2,P_IC_qb0,0.4151214551971951,0.28239130852834493,0.1327301466688502,-0.30974257057125154,0.5572109654350417,251.85416666666666,1.0,182.8,True,
VOL_qb2of3__P_IC_qb1of3__None__v0,VOL_qb2,P_IC_qb1,0.3982678858664581,0.28239130852834493,0.11587657733811318,-0.3248832136951568,0.5070360598065083,276.2291666666667,1.0,254.7,True,
VOL_qb2of3__EV_S_qb0of3__None__v0,VOL_qb2,EV_S_qb0,0.39391074614637867,0.28239130852834493,0.11151943761803373,-0.2834001918347102,0.5526590198123045,287.7916666666667,1.0,230.4,True,
VOL_qb2of3__EV_EBITDA_qb0of3__None__v0,VOL_qb2,EV_EBITDA_qb0,0.3802593207379903,0.28239130852834493,0.09786801220964536,-0.3483329934145535,0.5044890979050877,543.6666666666666,1.0,530.1,True,
VOL_qb2of3__REVENUE_qb0of3__None__v0,VOL_qb2,REVENUE_qb0,0.3644004503645708,0.28239130852834493,0.08200914183622587,-0.3436939431007081,0.48419429452582885,472.0416666666667,1.0,433.0,True,
VOL_qb2of3__ACCRUAL_qb2of3__None__v0,VOL_qb2,ACCRUAL_qb2,0.3579134073645456,0.28239130852834493,0.07552209883620065,-0.31123306910926396,0.5042125729099157,260.125,1.0,230.2,True,
VOL_qb2of3__MOM_qb0of3__None__v0,VOL_qb2,MOM_qb0,0.35078379250611724,0.28239130852834493,0.06839248397777231,-0.3594619361718455,0.5136510874595095,376.0208333333333,1.0,293.7,True,
VOL_qb2of3__PS_qb0of3__None__v0,VOL_qb2,PS_qb0,0.3433534555412179,0.28239130852834493,0.06096214701287295,-0.291246264040255,0.5411946446961895,300.6875,1.0,252.5,True,
VOL_qb2of3__ROIC_qb0of3__None__v0,VOL_qb2,ROIC_qb0,0.32930729375233425,0.28239130852834493,0.04691598522398932,-0.35243190819581915,0.47530095475300954,585.9166666666666,1.0,569.7,True,
VOL_qb2of3__FCF_P_qb0of3__None__v0,VOL_qb2,FCF_P_qb0,0.32617392728256056,0.28239130852834493,0.04378261875421563,-0.370385776279039,0.4848121502797762,488.1666666666667,1.0,455.5,True,
VOL_qb2of3__CROIC_qb0of3__None__v0,VOL_qb2,CROIC_qb0,0.32339951452437266,0.28239130852834493,0.041008205996027725,-0.3655488562271677,0.48047931967529955,519.2291666666666,1.0,497.7,True,
VOL_qb2of3__FCF_OI_qb0of3__None__v0,VOL_qb2,FCF_OI_qb0,0.31381289478356145,0.28239130852834493,0.031421586255216516,-0.3527964652864807,0.48412698412698413,464.5625,1.0,438.7,True,
VOL_qb2of3__EPS_qb0of3__None__v0,VOL_qb2,EPS_qb0,0.31319714438941104,0.28239130852834493,0.03080583586106611,-0.35620453847148237,0.4709480122324159,565.75,1.0,546.8,True,
VOL_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,VOL_qb2,NETDEBT_EBITDA_qb0,0.3067750457478826,0.28239130852834493,0.024383737219537682,-0.31818157224913934,0.4896640826873385,326.75,1.0,296.9,True,
VOL_qb2of3__ROE_qb2of3__None__v0,VOL_qb2,ROE_qb2,0.294495321655762,0.28239130852834493,0.012104013127417046,-0.28543295737353125,0.5137948984903696,197.25,1.0,175.7,True,
VOL_qb2of3__DEBTRATIO_qb0of3__None__v0,VOL_qb2,DEBTRATIO_qb0,0.2912157668313322,0.28239130852834493,0.008824458302987281,-0.353759805176317,0.46046186144156753,332.7708333333333,1.0,313.7,True,
VOL_qb2of3__None__None__v0,VOL_qb2,（空集合）,0.28239130852834493,0.28239130852834493,0.0,-0.3186819179421182,0.5060305548110426,899.8541666666666,1.0,865.7,True,
VOL_qb2of3__OCF_E_qb0of3__None__v0,VOL_qb2,OCF_E_qb0,0.2808479357922822,0.28239130852834493,-0.0015433727360627536,-0.362751605870241,0.4595300261096606,496.6666666666667,1.0,477.7,True,
VOL_qb2of3__ROE_qb0of3__None__v0,VOL_qb2,ROE_qb0,0.28073743399402407,0.28239130852834493,-0.001653874534320865,-0.35488163520761684,0.46380471380471383,524.3958333333334,1.0,504.1,True,
VOL_qb2of3__ACCRUAL_qb0of3__None__v0,VOL_qb2,ACCRUAL_qb0,0.2805270124492769,0.28239130852834493,-0.0018642960790680174,-0.3363484653283827,0.4788306451612903,427.3333333333333,1.0,397.0,True,
VOL_qb2of3__OCF_E_qb2of3__None__v0,VOL_qb2,OCF_E_qb2,0.2799014933148727,0.28239130852834493,-0.002489815213472246,-0.2924508278454778,0.5007739938080495,236.4375,1.0,215.7,True,
EV_S_qb0of3__PS_qb2of3__None__v0,—,—,1.0495855483256662,,,-0.3556596739463924,0.5070422535211268,10.1875,1.0,7.0,False,兩邊都不具 primary 資格
REVENUE_qb0of3__PS_qb0of3__None__v0,—,—,0.5095987087734273,,,-0.23888423788678315,0.6212914485165794,142.20833333333334,1.0,97.0,False,兩邊都不具 primary 資格
FCF_P_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.5088566176991063,,,-0.46362611591510805,0.3409090909090909,7.604166666666667,1.0,5.0,False,兩邊都不具 primary 資格
EV_S_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.4566500710305563,,,-0.2230778900521937,0.5738636363636364,189.625,1.0,167.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__ROE_qb2of3__None__v0,—,—,0.4560684144604201,,,-0.3285298011677359,0.506426735218509,70.25,1.0,51.7,False,兩邊都不具 primary 資格
CROIC_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.43983405369890316,,,-0.6087327302733168,0.475,7.645833333333333,1.0,5.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.4375394512519213,,,-0.2647989072774236,0.5247148288973384,82.4375,1.0,61.4,False,兩邊都不具 primary 資格
CROIC_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.4371997077739853,,,-0.26346080968270424,0.5132408575031526,85.60416666666667,1.0,64.8,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__PB_qb0of3__None__v0,—,—,0.43110263470413335,,,-0.26615842594280703,0.5349344978165939,375.5833333333333,1.0,334.0,False,兩邊都不具 primary 資格
CROIC_qb0of3__PB_qb0of3__None__v0,—,—,0.4294892658149454,,,-0.27438859821042405,0.5392195506503744,311.9583333333333,1.0,246.4,False,兩邊都不具 primary 資格
FCF_P_qb0of3__PB_qb0of3__None__v0,—,—,0.4246558053466498,,,-0.2846303771776395,0.5528488852188275,302.9166666666667,1.0,276.1,False,兩邊都不具 primary 資格
ROE_qb2of3__EPS_qb0of3__None__v0,—,—,0.40981925868161206,,,-0.3407501406521183,0.4815668202764977,72.64583333333333,1.0,53.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__PB_qb0of3__None__v0,—,—,0.40503548251925836,,,-0.30092762250157645,0.5404135338345865,341.9583333333333,1.0,276.2,False,兩邊都不具 primary 資格
PB_qb0of3__EPS_qb0of3__None__v0,—,—,0.3974701986678555,,,-0.30526435840500266,0.5405122843700993,318.7291666666667,1.0,257.2,False,兩邊都不具 primary 資格
OCF_E_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.38524517145360515,,,-0.2555620083571999,0.5178571428571429,92.77083333333333,1.0,67.0,False,兩邊都不具 primary 資格
PB_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.3764030935312037,,,-0.2671767366992208,0.5416991426344505,308.375,1.0,256.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__P_IC_qb1of3__None__v0,—,—,0.36930345894521754,,,-0.2992363695333775,0.5162047909816816,282.5,1.0,244.4,False,兩邊都不具 primary 資格
MOM_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.3612295365394649,,,-0.36066963640176375,0.5210553018772197,340.4791666666667,1.0,281.0,False,兩邊都不具 primary 資格
ROIC_qb0of3__EV_S_qb0of3__None__v0,—,—,0.3561461368047769,,,-0.28985233173849545,0.5560190703218116,245.5,1.0,195.8,False,兩邊都不具 primary 資格
EV_S_qb0of3__EPS_qb0of3__None__v0,—,—,0.35522574464394596,,,-0.2953459809803426,0.5503527902501604,230.58333333333334,1.0,183.1,False,兩邊都不具 primary 資格
MOM_qb0of3__PB_qb0of3__None__v0,—,—,0.35397193199403976,,,-0.244710322250566,0.5768025078369906,278.125,1.0,224.4,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__P_IC_qb0of3__None__v0,—,—,0.33934644950870085,,,-0.2440630965017616,0.5518962075848304,313.875,1.0,265.7,False,兩邊都不具 primary 資格
P_IC_qb0of3__EPS_qb0of3__None__v0,—,—,0.33796698343583254,,,-0.29502928553265706,0.5523698069046226,253.83333333333334,1.0,199.8,False,兩邊都不具 primary 資格
ROIC_qb0of3__P_IC_qb0of3__None__v0,—,—,0.3362857987210117,,,-0.29140696698392066,0.5575539568345323,279.7083333333333,1.0,217.0,False,兩邊都不具 primary 資格
PB_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.33606053785252876,,,-0.23859704145512028,0.5355303810504635,367.5625,1.0,344.1,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__EV_S_qb0of3__None__v0,—,—,0.33409495496897956,,,-0.22950554482032237,0.5496217178460169,351.7916666666667,1.0,322.4,False,兩邊都不具 primary 資格
CROIC_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.3338954601604558,,,-0.3550143507075276,0.45690021231422506,262.6875,1.0,237.1,False,兩邊都不具 primary 資格
FCF_P_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.33283364882013466,,,-0.34558180847087683,0.47619047619047616,467.6458333333333,1.0,429.1,False,兩邊都不具 primary 資格
P_IC_qb1of3__REVENUE_qb0of3__None__v0,—,—,0.3318658861947643,,,-0.2864716286616704,0.5061728395061729,248.1875,1.0,234.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.33165103815743135,,,-0.3368215444941769,0.5161812297734628,500.2291666666667,1.0,472.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__PS_qb0of3__None__v0,—,—,0.3285961853633139,,,-0.24064324055110675,0.5520534861509073,297.5833333333333,1.0,238.7,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.32741141127775153,,,-0.32527385509413065,0.48334002408671217,322.0208333333333,1.0,300.7,False,兩邊都不具 primary 資格
ROIC_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.32631598582954924,,,-0.3476762375749094,0.5181598062953995,499.4166666666667,1.0,471.0,False,兩邊都不具 primary 資格
FCF_P_qb0of3__EV_S_qb0of3__None__v0,—,—,0.32531294299939795,,,-0.27189137598339375,0.5564641744548287,262.5625,1.0,231.7,False,兩邊都不具 primary 資格
CROIC_qb0of3__EV_S_qb0of3__None__v0,—,—,0.3241151659196453,,,-0.2664967077365896,0.5479503572771719,266.9166666666667,1.0,240.8,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.32267082537626846,,,-0.3157859525430854,0.5142392188771359,190.60416666666666,1.0,164.7,False,兩邊都不具 primary 資格
PB_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.32181202162061506,,,-0.22521132821340317,0.5156092648539778,239.97916666666666,1.0,220.7,False,兩邊都不具 primary 資格
FCF_P_qb0of3__ACCRUAL_qb0of3__None__v0,—,—,0.3212640251618042,,,-0.3581171741525546,0.45787384208204673,246.0,1.0,208.7,False,兩邊都不具 primary 資格
CROIC_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.3212264656772721,,,-0.34023578919821074,0.4837239583333333,472.375,1.0,433.7,False,兩邊都不具 primary 資格
ROE_qb0of3__EV_S_qb0of3__None__v0,—,—,0.32026779926161275,,,-0.284799603737767,0.5514195583596214,228.97916666666666,1.0,179.7,False,兩邊都不具 primary 資格
FCF_P_qb0of3__P_IC_qb0of3__None__v0,—,—,0.3196185469932038,,,-0.26315962591554043,0.5463743676222597,268.7083333333333,1.0,238.0,False,兩邊都不具 primary 資格
EPS_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.31952831961292616,,,-0.34592286276820294,0.5065040650406504,510.0416666666667,1.0,485.1,False,兩邊都不具 primary 資格
PB_qb0of3__P_IC_qb1of3__None__v0,—,—,0.3193243130302277,,,-0.2620947318206044,0.49181547619047616,197.41666666666666,1.0,178.8,False,兩邊都不具 primary 資格
CROIC_qb0of3__P_IC_qb0of3__None__v0,—,—,0.31817130903120905,,,-0.2574987434635664,0.5225261464199518,269.9583333333333,1.0,218.3,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.31643159424476863,,,-0.34321201515451527,0.46660608814175375,237.8125,1.0,217.7,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.3161363794550134,,,-0.25174746383638735,0.5099601593625498,266.0,1.0,243.2,False,兩邊都不具 primary 資格
ROIC_qb0of3__PS_qb0of3__None__v0,—,—,0.31529443781107735,,,-0.29040827100103705,0.5596228508042151,266.0,1.0,210.7,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.314350704528364,,,-0.32616232743504214,0.496757457846952,408.4791666666667,1.0,387.8,False,兩邊都不具 primary 資格
CROIC_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.31383567436208093,,,-0.3475823756283817,0.4850922858495031,508.3541666666667,1.0,479.7,False,兩邊都不具 primary 資格
FCF_P_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.3138177206643451,,,-0.3560486630460443,0.4846743295019157,477.3333333333333,1.0,444.9,False,兩邊都不具 primary 資格
EV_S_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.310119860801926,,,-0.24531875293814764,0.5406732117812062,284.375,1.0,252.4,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__EPS_qb0of3__None__v0,—,—,0.3096735947469289,,,-0.3233240262190089,0.4902846814279259,177.95833333333334,1.0,153.5,False,兩邊都不具 primary 資格
EPS_qb0of3__PS_qb0of3__None__v0,—,—,0.3096292990836007,,,-0.2965457027782604,0.5506634499396864,247.0,1.0,194.9,False,兩邊都不具 primary 資格
MOM_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.30733168560995616,,,-0.3513679730530672,0.5316205533596838,321.3333333333333,1.0,256.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__PB_qb0of3__None__v0,—,—,0.30511869325813645,,,-0.2945013619076806,0.49786739046141915,260.3125,1.0,243.1,False,兩邊都不具 primary 資格
ROIC_qb0of3__MOM_qb0of3__None__v0,—,—,0.3050262733343554,,,-0.3532267254363751,0.5230352303523035,386.75,1.0,311.6,False,兩邊都不具 primary 資格
ROIC_qb0of3__P_IC_qb1of3__None__v0,—,—,0.3040458885959625,,,-0.30719030660382607,0.51010101010101,273.9375,1.0,258.7,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__P_IC_qb1of3__None__v0,—,—,0.30358746550197324,,,-0.27693855314527216,0.5180023228803716,186.95833333333334,1.0,167.7,False,兩邊都不具 primary 資格
ROIC_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.30307583879667477,,,-0.337662416046994,0.5173833485818847,601.3958333333334,1.0,575.4,False,兩邊都不具 primary 資格
ROE_qb0of3__PB_qb0of3__None__v0,—,—,0.3009719819650398,,,-0.278547315573909,0.5296610169491526,324.1666666666667,1.0,266.8,False,兩邊都不具 primary 資格
ROIC_qb0of3__ACCRUAL_qb2of3__None__v0,—,—,0.3004020681915709,,,-0.32258272988323466,0.5,185.97916666666666,1.0,162.5,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.2997471570066603,,,-0.32762949125829943,0.4961346066393815,448.1458333333333,1.0,425.0,False,兩邊都不具 primary 資格
CROIC_qb0of3__ROIC_qb0of3__None__v0,—,—,0.2994856728466848,,,-0.3497925709842369,0.48497527577025484,574.6875,1.0,549.7,False,兩邊都不具 primary 資格
ROIC_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.298099549055312,,,-0.3550059075751133,0.49205734211545915,542.3333333333334,1.0,509.1,False,兩邊都不具 primary 資格
FCF_P_qb0of3__EPS_qb0of3__None__v0,—,—,0.2968679786354238,,,-0.3560687651244282,0.484472049689441,546.1666666666666,1.0,514.4,False,兩邊都不具 primary 資格
ROIC_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.295556391642225,,,-0.27999616477086686,0.4976452119309262,171.22916666666666,1.0,142.0,False,兩邊都不具 primary 資格
ROE_qb2of3__PB_qb0of3__None__v0,—,—,0.2943309875800699,,,-0.2649882918701728,0.5201949860724234,161.77083333333334,1.0,142.7,False,兩邊都不具 primary 資格
ROE_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.29381546228633004,,,-0.34435425534701447,0.5007776049766719,472.375,1.0,450.7,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__EPS_qb0of3__None__v0,—,—,0.29251872268935397,,,-0.343073975675216,0.5112745098039215,567.8125,1.0,541.7,False,兩邊都不具 primary 資格
ROE_qb0of3__P_IC_qb0of3__None__v0,—,—,0.2921514530032774,,,-0.2866477736512324,0.5498320268756999,248.10416666666666,1.0,189.8,False,兩邊都不具 primary 資格
OCF_E_qb2of3__PB_qb0of3__None__v0,—,—,0.2912006646873302,,,-0.255079622963426,0.5052526263131566,192.3125,1.0,174.7,False,兩邊都不具 primary 資格
MOM_qb0of3__EPS_qb0of3__None__v0,—,—,0.2900560150137108,,,-0.35713528506984094,0.5198393953708077,370.6458333333333,1.0,301.6,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.28854434047285915,,,-0.25580179218932053,0.5591133004926109,188.35416666666666,1.0,165.7,False,兩邊都不具 primary 資格
CROIC_qb0of3__EPS_qb0of3__None__v0,—,—,0.2879961462707201,,,-0.35378696826565814,0.48184019370460046,546.375,1.0,522.7,False,兩邊都不具 primary 資格
P_IC_qb1of3__EPS_qb0of3__None__v0,—,—,0.2875447313167139,,,-0.30471690127765994,0.49953051643192486,268.3333333333333,1.0,248.7,False,兩邊都不具 primary 資格
PB_qb0of3__EV_S_qb0of3__None__v0,—,—,0.28708365136800085,,,-0.25368394665821403,0.5850914205344585,391.3333333333333,1.0,361.0,False,兩邊都不具 primary 資格
OCF_E_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.28701745137557766,,,-0.23887709297144388,0.5090514120202752,151.1875,1.0,132.0,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__P_IC_qb0of3__None__v0,—,—,0.28621929488338393,,,-0.29509530675584605,0.5252617205279927,205.875,1.0,191.5,False,兩邊都不具 primary 資格
OCF_E_qb2of3__EPS_qb0of3__None__v0,—,—,0.28586906098479137,,,-0.28259860172080076,0.49593054801953335,163.47916666666666,1.0,134.7,False,兩邊都不具 primary 資格
ROIC_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.284733908949818,,,-0.3329292767460842,0.48975859546452083,520.1666666666666,1.0,499.5,False,兩邊都不具 primary 資格
CROIC_qb0of3__P_IC_qb1of3__None__v0,—,—,0.2800893616441189,,,-0.28380471524948625,0.5299894773763592,307.1666666666667,1.0,291.1,False,兩邊都不具 primary 資格
P_IC_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.2790059439522956,,,-0.24990097706646874,0.5326299335678,286.0833333333333,1.0,242.2,False,兩邊都不具 primary 資格
REV_G_qb2of3__EV_S_qb0of3__None__v0,—,—,0.27842086709971814,,,-0.23011633519304076,0.5505689001264222,240.52083333333334,1.0,218.7,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__PS_qb0of3__None__v0,—,—,0.27826292918393203,,,-0.22708045206289051,0.6097972972972973,160.8125,1.0,131.8,False,兩邊都不具 primary 資格
ROE_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.2780726948909418,,,-0.24358802051106732,0.5168179391350775,219.14583333333334,1.0,184.4,False,兩邊都不具 primary 資格
OCF_E_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.2765090097680969,,,-0.33218866271865777,0.4703601108033241,469.2708333333333,1.0,432.8,False,兩邊都不具 primary 資格
OCF_E_qb0of3__EV_S_qb0of3__None__v0,—,—,0.276172966477078,,,-0.25926237043297784,0.5390564578499614,266.3958333333333,1.0,233.1,False,兩邊都不具 primary 資格
CROIC_qb0of3__MOM_qb0of3__None__v0,—,—,0.27592916203179585,,,-0.34128211036197154,0.509315424610052,367.7291666666667,1.0,305.7,False,兩邊都不具 primary 資格
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.27512763930012496,,,-0.2847252224606367,0.5131826741996234,226.29166666666666,1.0,209.4,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.2751165135634175,,,-0.31698703041449383,0.4960672633577434,432.3333333333333,1.0,396.4,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__EV_S_qb0of3__None__v0,—,—,0.2749067513264354,,,-0.20468354573161418,0.5701754385964912,261.8958333333333,1.0,237.1,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__None__None__v0,EV_EBITDA_qb0,（空集合）,0.27466518113502203,0.27466518113502203,0.0,-0.2900788322848087,0.5259128386336867,903.8541666666666,1.0,868.0,False,primary 單獨不夠強
OCF_E_qb2of3__EV_EBITDA_qb0of3__None__v0,—,—,0.27375013566696715,,,-0.24850192216238265,0.5249569707401033,244.27083333333334,1.0,226.4,False,兩邊都不具 primary 資格
NETDEBT_EBITDA_qb0of3__PS_qb0of3__None__v0,—,—,0.2737405394488712,,,-0.22976892017706851,0.550351288056206,184.45833333333334,1.0,157.1,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__EPS_qb0of3__None__v0,—,—,0.2727867900799792,,,-0.33596736379371983,0.48624564122433167,492.5208333333333,1.0,472.1,False,兩邊都不具 primary 資格
ROE_qb2of3__REVENUE_qb0of3__None__v0,—,—,0.2727558133728918,,,-0.22031855730018157,0.48884578079534435,160.77083333333334,1.0,128.4,False,兩邊都不具 primary 資格
MOM_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.271386345398849,,,-0.339385921990778,0.5196761861929391,349.4791666666667,1.0,305.7,False,兩邊都不具 primary 資格
CROIC_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.2711170203065296,,,-0.5612716156730326,0.5454545454545454,2.2941176470588234,0.3695652173913043,1.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.2706598277534791,,,-0.34613459546895586,0.47370766488413546,488.0,1.0,469.0,False,兩邊都不具 primary 資格
REV_G_qb2of3__PS_qb0of3__None__v0,—,—,0.27051351545964275,,,-0.24037357148492966,0.5397835773392744,233.14583333333334,1.0,197.4,False,兩邊都不具 primary 資格
ROIC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.2698541163303583,,,-0.31851174795212855,0.5243019648397105,272.4583333333333,1.0,256.8,False,兩邊都不具 primary 資格
OCF_E_qb0of3__P_IC_qb1of3__None__v0,—,—,0.26985002753053267,,,-0.2907131958662653,0.5200294009555311,286.5416666666667,1.0,259.1,False,兩邊都不具 primary 資格
CROIC_qb0of3__PS_qb0of3__None__v0,—,—,0.26910505063329726,,,-0.28516522281677115,0.5383763837638377,274.3333333333333,1.0,246.0,False,兩邊都不具 primary 資格
OCF_E_qb0of3__PB_qb0of3__None__v0,—,—,0.26854008252479344,,,-0.2619632105487024,0.5170068027210885,362.3125,1.0,290.7,False,兩邊都不具 primary 資格
FCF_P_qb0of3__PS_qb0of3__None__v0,—,—,0.26802707438135354,,,-0.2904141433258104,0.5506859756097561,271.75,1.0,240.4,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.26749803713747045,,,-0.26742087816304316,0.5276828434723172,389.5208333333333,1.0,373.1,False,兩邊都不具 primary 資格
FCF_P_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.26564745869250905,,,-0.33876313300081595,0.45714285714285713,7.520833333333333,1.0,3.0,False,兩邊都不具 primary 資格
REV_G_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.26517196337887605,,,-0.3146585444855622,0.4928354320451585,333.9583333333333,1.0,274.8,False,兩邊都不具 primary 資格
FCF_P_qb0of3__P_IC_qb1of3__None__v0,—,—,0.26516460724313706,,,-0.2829678556333596,0.5243553008595988,297.6875,1.0,281.7,False,兩邊都不具 primary 資格
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.2639646077860385,,,-0.31803725554318163,0.5249204665959704,266.4791666666667,1.0,248.1,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.2637047354575546,,,-0.3417452047381202,0.4692260816575259,315.1875,1.0,290.0,False,兩邊都不具 primary 資格
ACCRUAL_qb2of3__ROE_qb0of3__None__v0,—,—,0.2633905673517014,,,-0.3065260568967977,0.4976221357544315,184.08333333333334,1.0,164.0,False,兩邊都不具 primary 資格
ROE_qb0of3__P_IC_qb1of3__None__v0,—,—,0.2633413770181625,,,-0.3051254263631893,0.5077138849929874,270.2916666666667,1.0,249.4,False,兩邊都不具 primary 資格
ROE_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.2625933585249347,,,-0.3431319370654723,0.5043520309477756,527.875,1.0,512.7,False,兩邊都不具 primary 資格
FCF_OI_qb0of3__PS_qb0of3__None__v0,—,—,0.26217541867974203,,,-0.2588850341183273,0.5333792154163799,295.75,1.0,259.8,False,兩邊都不具 primary 資格
FCF_P_qb0of3__ROE_qb0of3__None__v0,—,—,0.26216607138182857,,,-0.3540184023688069,0.4813546423135464,506.2708333333333,1.0,481.1,False,兩邊都不具 primary 資格
VOL_qb2of3__OCF_E_qb1of3__None__v0,VOL_qb2,OCF_E_qb1,0.2613782399248281,0.28239130852834493,-0.021013068603516816,-0.29642636246586584,0.5031222123104371,166.75,1.0,149.0,False,secondary 輸大盤太多；配對後退步過多
OCF_E_qb1of3__EV_EBITDA_qb0of3__None__v0,—,—,0.26059308442980833,,,-0.23584130616313004,0.5303840544482256,171.58333333333334,1.0,138.0,False,兩邊都不具 primary 資格
CROIC_qb0of3__ROE_qb2of3__None__v0,—,—,0.2605860092301209,,,-0.24815650550772084,0.5240196078431373,173.20833333333334,1.0,149.8,False,兩邊都不具 primary 資格
PB_qb0of3__PS_qb2of3__None__v0,—,—,0.26025993413593285,,,-0.2524607074576327,0.48731642189586116,155.25,1.0,142.4,False,兩邊都不具 primary 資格
FCF_P_qb0of3__ROE_qb2of3__None__v0,—,—,0.25958257945601715,,,-0.24654185147627738,0.5305232558139535,174.75,1.0,151.7,False,兩邊都不具 primary 資格
VOL_qb2of3__MOM_qb1of3__None__v0,VOL_qb2,MOM_qb1,0.2595247582306217,0.28239130852834493,-0.02286655029772322,-0.2971833969062012,0.497171590194846,177.45833333333334,1.0,151.0,False,secondary 輸大盤太多；配對後退步過多
P_IC_qb0of3__REVENUE_qb0of3__None__v0,—,—,0.2589786396639424,,,-0.23161244984231288,0.5567010309278351,293.4166666666667,1.0,264.1,False,兩邊都不具 primary 資格
